ID_AVS,CANAL,PLATAFORMA,URL,TIMESHIFT_URL
220,TV TEM SAO JOSE DO RIO PRETO,PCTV,https://getcdn.nowonline.com.br/Content/Channel/SJRGLHD/dsc4/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/SJRGLHD/dsc4/manifest.mpd
220,TV TEM SAO JOSE DO RIO PRETO,SMARTTVLG,https://getcdn.nowonline.com.br/Content/Channel/SJRGLHD/dsc4/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/SJRGLHD/dsc4/manifest.mpd
220,TV TEM SAO JOSE DO RIO PRETO,SMARTTVSAMSUNG,https://getcdn.nowonline.com.br/Content/Channel/SJRGLHD/dsc4/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/SJRGLHD/dsc4/manifest.mpd
255,TV TEM SOROCABA,ANDROIDMOBILEH,https://getcdn.nowonline.com.br/Content/Channel/SOCGLHD/dsc4/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/SOCGLHD/dsc4/manifest.mpd
255,TV TEM SOROCABA,ANDROIDTABLETH,https://getcdn.nowonline.com.br/Content/Channel/SOCGLHD/dsc4/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/SOCGLHD/dsc4/manifest.mpd
255,TV TEM SOROCABA,ANDROIDTV,https://getcdn.nowonline.com.br/Content/Channel/SOCGLHD/dsc4/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/SOCGLHD/dsc4/manifest.mpd
255,TV TEM SOROCABA,APPLETV,https://getcdn.nowonline.com.br/Content/Channel/SOCGLHD/h4f4/stream_01/index.m3u8,https://getcdn.nowonline.com.br/Content/Channel/SOCGLHD/h4f3/stream_01/index.m3u8
255,TV TEM SOROCABA,CHROMECASTH,https://getcdn.nowonline.com.br/Content/Channel/SOCGLHD/dsc4/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/SOCGLHD/dsc4/manifest.mpd
255,TV TEM SOROCABA,FIRETVSTICK,https://getcdn.nowonline.com.br/Content/Channel/SOCGLHD/dsc4/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/SOCGLHD/dsc4/manifest.mpd
255,TV TEM SOROCABA,IPADH,https://getcdn.nowonline.com.br/Content/Channel/SOCGLHD/h4f4/stream_01/index.m3u8,https://getcdn.nowonline.com.br/Content/Channel/SOCGLHD/h4f3/stream_01/index.m3u8
255,TV TEM SOROCABA,IPHONEH,https://getcdn.nowonline.com.br/Content/Channel/SOCGLHD/h4f4/stream_01/index.m3u8,https://getcdn.nowonline.com.br/Content/Channel/SOCGLHD/h4f3/stream_01/index.m3u8
255,TV TEM SOROCABA,PCTV,https://getcdn.nowonline.com.br/Content/Channel/SOCGLHD/dsc4/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/SOCGLHD/dsc4/manifest.mpd
255,TV TEM SOROCABA,SMARTTVLG,https://getcdn.nowonline.com.br/Content/Channel/SOCGLHD/dsc4/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/SOCGLHD/dsc4/manifest.mpd
255,TV TEM SOROCABA,SMARTTVSAMSUNG,https://getcdn.nowonline.com.br/Content/Channel/SOCGLHD/dsc4/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/SOCGLHD/dsc4/manifest.mpd
426,TV THATHI - Campinas,ANDROIDMOBILEH,https://getcdn.nowonline.com.br/Content/Channel/CPSRECHD/dsc1/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/CPSRECHD/dsc1/manifest.mpd
426,TV THATHI - Campinas,ANDROIDTABLETH,https://getcdn.nowonline.com.br/Content/Channel/CPSRECHD/dsc1/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/CPSRECHD/dsc1/manifest.mpd
426,TV THATHI - Campinas,ANDROIDTV,https://getcdn.nowonline.com.br/Content/Channel/CPSRECHD/dsc1/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/CPSRECHD/dsc1/manifest.mpd
426,TV THATHI - Campinas,APPLETV,https://getcdn.nowonline.com.br/Content/Channel/CPSRECHD/h4f1/stream_01/index.m3u8,https://getcdn.nowonline.com.br/Content/Channel/CPSRECHD/h4f1/stream_01/index.m3u8
426,TV THATHI - Campinas,CHROMECASTH,https://getcdn.nowonline.com.br/Content/Channel/CPSRECHD/dsc1/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/CPSRECHD/dsc1/manifest.mpd
426,TV THATHI - Campinas,FIRETVSTICK,https://getcdn.nowonline.com.br/Content/Channel/CPSRECHD/dsc1/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/CPSRECHD/dsc1/manifest.mpd
426,TV THATHI - Campinas,IPADH,https://getcdn.nowonline.com.br/Content/Channel/CPSRECHD/h4f1/stream_01/index.m3u8,https://getcdn.nowonline.com.br/Content/Channel/CPSRECHD/h4f1/stream_01/index.m3u8
426,TV THATHI - Campinas,IPHONEH,https://getcdn.nowonline.com.br/Content/Channel/CPSRECHD/h4f1/stream_01/index.m3u8,https://getcdn.nowonline.com.br/Content/Channel/CPSRECHD/h4f1/stream_01/index.m3u8
426,TV THATHI - Campinas,PCTV,https://getcdn.nowonline.com.br/Content/Channel/CPSRECHD/dsc1/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/CPSRECHD/dsc1/manifest.mpd
426,TV THATHI - Campinas,SMARTTVLG,https://getcdn.nowonline.com.br/Content/Channel/CPSRECHD/dsc1/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/CPSRECHD/dsc1/manifest.mpd
426,TV THATHI - Campinas,SMARTTVSAMSUNG,https://getcdn.nowonline.com.br/Content/Channel/CPSRECHD/dsc1/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/CPSRECHD/dsc1/manifest.mpd
202,TV TRIBUNA,ANDROIDMOBILEH,https://getcdn.nowonline.com.br/Content/Channel/STSGLHD/dsc4/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/STSGLHD/dsc4/manifest.mpd
202,TV TRIBUNA,ANDROIDTABLETH,https://getcdn.nowonline.com.br/Content/Channel/STSGLHD/dsc4/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/STSGLHD/dsc4/manifest.mpd
202,TV TRIBUNA,ANDROIDTV,https://getcdn.nowonline.com.br/Content/Channel/STSGLHD/dsc4/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/STSGLHD/dsc4/manifest.mpd
202,TV TRIBUNA,APPLETV,https://getcdn.nowonline.com.br/Content/Channel/STSGLHD/h4f4/stream_01/index.m3u8,https://getcdn.nowonline.com.br/Content/Channel/STSGLHD/h4f1/stream_01/index.m3u8
202,TV TRIBUNA,CHROMECASTH,https://getcdn.nowonline.com.br/Content/Channel/STSGLHD/dsc4/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/STSGLHD/dsc4/manifest.mpd
202,TV TRIBUNA,FIRETVSTICK,https://getcdn.nowonline.com.br/Content/Channel/STSGLHD/dsc4/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/STSGLHD/dsc4/manifest.mpd
202,TV TRIBUNA,IPADH,https://getcdn.nowonline.com.br/Content/Channel/STSGLHD/h4f4/stream_01/index.m3u8,https://getcdn.nowonline.com.br/Content/Channel/STSGLHD/h4f1/stream_01/index.m3u8
202,TV TRIBUNA,IPHONEH,https://getcdn.nowonline.com.br/Content/Channel/STSGLHD/h4f4/stream_01/index.m3u8,https://getcdn.nowonline.com.br/Content/Channel/STSGLHD/h4f1/stream_01/index.m3u8
202,TV TRIBUNA,PCTV,https://getcdn.nowonline.com.br/Content/Channel/STSGLHD/dsc4/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/STSGLHD/dsc4/manifest.mpd
202,TV TRIBUNA,SMARTTVLG,https://getcdn.nowonline.com.br/Content/Channel/STSGLHD/dsc4/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/STSGLHD/dsc4/manifest.mpd
202,TV TRIBUNA,SMARTTVSAMSUNG,https://getcdn.nowonline.com.br/Content/Channel/STSGLHD/dsc4/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/STSGLHD/dsc4/manifest.mpd
462,TV Tribuna - ES,ANDROIDMOBILEH,https://getcdn.nowonline.com.br/Content/Channel/VITBNHD/dsc1/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/VITBNHD/dsc1/manifest.mpd
462,TV Tribuna - ES,ANDROIDTABLETH,https://getcdn.nowonline.com.br/Content/Channel/VITBNHD/dsc1/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/VITBNHD/dsc1/manifest.mpd
462,TV Tribuna - ES,ANDROIDTV,https://getcdn.nowonline.com.br/Content/Channel/VITBNHD/dsc1/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/VITBNHD/dsc1/manifest.mpd
462,TV Tribuna - ES,APPLETV,https://getcdn.nowonline.com.br/Content/Channel/VITBNHD/h4f1/stream_01/index.m3u8,https://getcdn.nowonline.com.br/Content/Channel/VITBNHD/h4f1/stream_01/index.m3u8
462,TV Tribuna - ES,CHROMECASTH,https://getcdn.nowonline.com.br/Content/Channel/VITBNHD/dsc1/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/VITBNHD/dsc1/manifest.mpd
462,TV Tribuna - ES,FIRETVSTICK,https://getcdn.nowonline.com.br/Content/Channel/VITBNHD/dsc1/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/VITBNHD/dsc1/manifest.mpd
462,TV Tribuna - ES,IPADH,https://getcdn.nowonline.com.br/Content/Channel/VITBNHD/h4f1/stream_01/index.m3u8,https://getcdn.nowonline.com.br/Content/Channel/VITBNHD/h4f1/stream_01/index.m3u8
462,TV Tribuna - ES,IPHONEH,https://getcdn.nowonline.com.br/Content/Channel/VITBNHD/h4f1/stream_01/index.m3u8,https://getcdn.nowonline.com.br/Content/Channel/VITBNHD/h4f1/stream_01/index.m3u8
462,TV Tribuna - ES,PCTV,https://getcdn.nowonline.com.br/Content/Channel/VITBNHD/dsc1/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/VITBNHD/dsc1/manifest.mpd
462,TV Tribuna - ES,SMARTTVLG,https://getcdn.nowonline.com.br/Content/Channel/VITBNHD/dsc1/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/VITBNHD/dsc1/manifest.mpd
462,TV Tribuna - ES,SMARTTVSAMSUNG,https://getcdn.nowonline.com.br/Content/Channel/VITBNHD/dsc1/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/VITBNHD/dsc1/manifest.mpd
463,TV Tribuna - PE,ANDROIDMOBILEH,https://getcdn.nowonline.com.br/Content/Channel/RECBNHD/dsc3/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/RECBNHD/dsc3/manifest.mpd
463,TV Tribuna - PE,ANDROIDTABLETH,https://getcdn.nowonline.com.br/Content/Channel/RECBNHD/dsc3/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/RECBNHD/dsc3/manifest.mpd
463,TV Tribuna - PE,ANDROIDTV,https://getcdn.nowonline.com.br/Content/Channel/RECBNHD/dsc3/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/RECBNHD/dsc3/manifest.mpd
463,TV Tribuna - PE,APPLETV,https://getcdn.nowonline.com.br/Content/Channel/RECBNHD/h4f3/stream_01/index.m3u8,https://getcdn.nowonline.com.br/Content/Channel/RECBNHD/h4f3/stream_01/index.m3u8
463,TV Tribuna - PE,CHROMECASTH,https://getcdn.nowonline.com.br/Content/Channel/RECBNHD/dsc3/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/RECBNHD/dsc3/manifest.mpd
463,TV Tribuna - PE,FIRETVSTICK,https://getcdn.nowonline.com.br/Content/Channel/RECBNHD/dsc3/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/RECBNHD/dsc3/manifest.mpd
463,TV Tribuna - PE,IPADH,https://getcdn.nowonline.com.br/Content/Channel/RECBNHD/h4f3/stream_01/index.m3u8,https://getcdn.nowonline.com.br/Content/Channel/RECBNHD/h4f3/stream_01/index.m3u8
463,TV Tribuna - PE,IPHONEH,https://getcdn.nowonline.com.br/Content/Channel/RECBNHD/h4f3/stream_01/index.m3u8,https://getcdn.nowonline.com.br/Content/Channel/RECBNHD/h4f3/stream_01/index.m3u8
463,TV Tribuna - PE,PCTV,https://getcdn.nowonline.com.br/Content/Channel/RECBNHD/dsc3/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/RECBNHD/dsc3/manifest.mpd
463,TV Tribuna - PE,SMARTTVLG,https://getcdn.nowonline.com.br/Content/Channel/RECBNHD/dsc3/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/RECBNHD/dsc3/manifest.mpd
463,TV Tribuna - PE,SMARTTVSAMSUNG,https://getcdn.nowonline.com.br/Content/Channel/RECBNHD/dsc3/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/RECBNHD/dsc3/manifest.mpd
421,TV TROPICAL,ANDROIDMOBILEH,https://getcdn.nowonline.com.br/Content/Channel/NTLRECHD/dsc3/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/NTLRECHD/dsc3/manifest.mpd
421,TV TROPICAL,ANDROIDTABLETH,https://getcdn.nowonline.com.br/Content/Channel/NTLRECHD/dsc3/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/NTLRECHD/dsc3/manifest.mpd
421,TV TROPICAL,ANDROIDTV,https://getcdn.nowonline.com.br/Content/Channel/NTLRECHD/dsc3/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/NTLRECHD/dsc3/manifest.mpd
421,TV TROPICAL,APPLETV,https://getcdn.nowonline.com.br/Content/Channel/NTLRECHD/h4f3/stream_01/index.m3u8,https://getcdn.nowonline.com.br/Content/Channel/NTLRECHD/h4f3/stream_01/index.m3u8
421,TV TROPICAL,CHROMECASTH,https://getcdn.nowonline.com.br/Content/Channel/NTLRECHD/dsc3/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/NTLRECHD/dsc3/manifest.mpd
421,TV TROPICAL,FIRETVSTICK,https://getcdn.nowonline.com.br/Content/Channel/NTLRECHD/dsc3/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/NTLRECHD/dsc3/manifest.mpd
421,TV TROPICAL,IPADH,https://getcdn.nowonline.com.br/Content/Channel/NTLRECHD/h4f3/stream_01/index.m3u8,https://getcdn.nowonline.com.br/Content/Channel/NTLRECHD/h4f3/stream_01/index.m3u8
421,TV TROPICAL,IPHONEH,https://getcdn.nowonline.com.br/Content/Channel/NTLRECHD/h4f3/stream_01/index.m3u8,https://getcdn.nowonline.com.br/Content/Channel/NTLRECHD/h4f3/stream_01/index.m3u8
421,TV TROPICAL,PCTV,https://getcdn.nowonline.com.br/Content/Channel/NTLRECHD/dsc3/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/NTLRECHD/dsc3/manifest.mpd
421,TV TROPICAL,SMARTTVLG,https://getcdn.nowonline.com.br/Content/Channel/NTLRECHD/dsc3/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/NTLRECHD/dsc3/manifest.mpd
421,TV TROPICAL,SMARTTVSAMSUNG,https://getcdn.nowonline.com.br/Content/Channel/NTLRECHD/dsc3/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/NTLRECHD/dsc3/manifest.mpd
244,TV VERDES MARES CARIRI,ANDROIDMOBILEH,https://getcdn.nowonline.com.br/Content/Channel/JNEGLHD/dsc1/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/JNEGLHD/dsc1/manifest.mpd
244,TV VERDES MARES CARIRI,ANDROIDTABLETH,https://getcdn.nowonline.com.br/Content/Channel/JNEGLHD/dsc1/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/JNEGLHD/dsc1/manifest.mpd
244,TV VERDES MARES CARIRI,ANDROIDTV,https://getcdn.nowonline.com.br/Content/Channel/JNEGLHD/dsc1/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/JNEGLHD/dsc1/manifest.mpd
244,TV VERDES MARES CARIRI,APPLETV, https://getcdn.nowonline.com.br/Content/Channel/JNEGLHD/h4f1/stream_01/index.m3u8, https://getcdn.nowonline.com.br/Content/Channel/JNEGLHD/h4f1/stream_01/index.m3u8
244,TV VERDES MARES CARIRI,CHROMECASTH,https://getcdn.nowonline.com.br/Content/Channel/JNEGLHD/dsc1/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/JNEGLHD/dsc1/manifest.mpd
244,TV VERDES MARES CARIRI,FIRETVSTICK,https://getcdn.nowonline.com.br/Content/Channel/JNEGLHD/dsc1/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/JNEGLHD/dsc1/manifest.mpd
244,TV VERDES MARES CARIRI,IPADH, https://getcdn.nowonline.com.br/Content/Channel/JNEGLHD/h4f1/stream_01/index.m3u8, https://getcdn.nowonline.com.br/Content/Channel/JNEGLHD/h4f1/stream_01/index.m3u8
244,TV VERDES MARES CARIRI,IPHONEH, https://getcdn.nowonline.com.br/Content/Channel/JNEGLHD/h4f1/stream_01/index.m3u8, https://getcdn.nowonline.com.br/Content/Channel/JNEGLHD/h4f1/stream_01/index.m3u8
244,TV VERDES MARES CARIRI,PCTV,https://getcdn.nowonline.com.br/Content/Channel/JNEGLHD/dsc1/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/JNEGLHD/dsc1/manifest.mpd
244,TV VERDES MARES CARIRI,SMARTTVLG,https://getcdn.nowonline.com.br/Content/Channel/JNEGLHD/dsc1/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/JNEGLHD/dsc1/manifest.mpd
244,TV VERDES MARES CARIRI,SMARTTVSAMSUNG,https://getcdn.nowonline.com.br/Content/Channel/JNEGLHD/dsc1/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/JNEGLHD/dsc1/manifest.mpd
203,TV VERDES MARES FORTALEZA,ANDROIDMOBILEH,https://getcdn.nowonline.com.br/Content/Channel/FLAGLHD/dsc1/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/FLAGLHD/dsc1/manifest.mpd
203,TV VERDES MARES FORTALEZA,ANDROIDTABLETH,https://getcdn.nowonline.com.br/Content/Channel/FLAGLHD/dsc1/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/FLAGLHD/dsc1/manifest.mpd
203,TV VERDES MARES FORTALEZA,ANDROIDTV,https://getcdn.nowonline.com.br/Content/Channel/FLAGLHD/dsc1/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/FLAGLHD/dsc1/manifest.mpd
203,TV VERDES MARES FORTALEZA,APPLETV,https://getcdn.nowonline.com.br/Content/Channel/FLAGLHD/h4f1/stream_01/index.m3u8,https://getcdn.nowonline.com.br/Content/Channel/FLAGLHD/h4f1/stream_01/index.m3u8
203,TV VERDES MARES FORTALEZA,CHROMECASTH,https://getcdn.nowonline.com.br/Content/Channel/FLAGLHD/dsc1/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/FLAGLHD/dsc1/manifest.mpd
203,TV VERDES MARES FORTALEZA,FIRETVSTICK,https://getcdn.nowonline.com.br/Content/Channel/FLAGLHD/dsc1/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/FLAGLHD/dsc1/manifest.mpd
203,TV VERDES MARES FORTALEZA,IPADH,https://getcdn.nowonline.com.br/Content/Channel/FLAGLHD/h4f1/stream_01/index.m3u8,https://getcdn.nowonline.com.br/Content/Channel/FLAGLHD/h4f1/stream_01/index.m3u8
203,TV VERDES MARES FORTALEZA,IPHONEH,https://getcdn.nowonline.com.br/Content/Channel/FLAGLHD/h4f1/stream_01/index.m3u8,https://getcdn.nowonline.com.br/Content/Channel/FLAGLHD/h4f1/stream_01/index.m3u8
203,TV VERDES MARES FORTALEZA,PCTV,https://getcdn.nowonline.com.br/Content/Channel/FLAGLHD/dsc1/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/FLAGLHD/dsc1/manifest.mpd
203,TV VERDES MARES FORTALEZA,SMARTTVLG,https://getcdn.nowonline.com.br/Content/Channel/FLAGLHD/dsc1/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/FLAGLHD/dsc1/manifest.mpd
203,TV VERDES MARES FORTALEZA,SMARTTVSAMSUNG,https://getcdn.nowonline.com.br/Content/Channel/FLAGLHD/dsc1/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/FLAGLHD/dsc1/manifest.mpd
410,TV10 - Maringá,ANDROIDMOBILEH,https://getcdn.nowonline.com.br/Content/Channel/MRGRTHD/dsc2/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/MRGRTHD/dsc2/manifest.mpd
410,TV10 - Maringá,ANDROIDTABLETH,https://getcdn.nowonline.com.br/Content/Channel/MRGRTHD/dsc2/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/MRGRTHD/dsc2/manifest.mpd
410,TV10 - Maringá,ANDROIDTV,https://getcdn.nowonline.com.br/Content/Channel/MRGRTHD/dsc2/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/MRGRTHD/dsc2/manifest.mpd
410,TV10 - Maringá,APPLETV,https://getcdn.nowonline.com.br/Content/Channel/MRGRTHD/h4f2/stream_01/index.m3u8,https://getcdn.nowonline.com.br/Content/Channel/MRGRTHD/h4f2/stream_01/index.m3u8
410,TV10 - Maringá,CHROMECASTH,https://getcdn.nowonline.com.br/Content/Channel/MRGRTHD/dsc2/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/MRGRTHD/dsc2/manifest.mpd
410,TV10 - Maringá,FIRETVSTICK,https://getcdn.nowonline.com.br/Content/Channel/MRGRTHD/dsc2/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/MRGRTHD/dsc2/manifest.mpd
410,TV10 - Maringá,IPADH,https://getcdn.nowonline.com.br/Content/Channel/MRGRTHD/h4f2/stream_01/index.m3u8,https://getcdn.nowonline.com.br/Content/Channel/MRGRTHD/h4f2/stream_01/index.m3u8
410,TV10 - Maringá,IPHONEH,https://getcdn.nowonline.com.br/Content/Channel/MRGRTHD/h4f2/stream_01/index.m3u8,https://getcdn.nowonline.com.br/Content/Channel/MRGRTHD/h4f2/stream_01/index.m3u8
410,TV10 - Maringá,PCTV,https://getcdn.nowonline.com.br/Content/Channel/MRGRTHD/dsc2/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/MRGRTHD/dsc2/manifest.mpd
410,TV10 - Maringá,SMARTTVLG,https://getcdn.nowonline.com.br/Content/Channel/MRGRTHD/dsc2/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/MRGRTHD/dsc2/manifest.mpd
410,TV10 - Maringá,SMARTTVSAMSUNG,https://getcdn.nowonline.com.br/Content/Channel/MRGRTHD/dsc2/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/MRGRTHD/dsc2/manifest.mpd
464,TV5 - AC,ANDROIDMOBILEH,https://getcdn.nowonline.com.br/Content/Channel/RBRBNHD/dsc1/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/RBRBNHD/dsc1/manifest.mpd
464,TV5 - AC,ANDROIDTABLETH,https://getcdn.nowonline.com.br/Content/Channel/RBRBNHD/dsc1/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/RBRBNHD/dsc1/manifest.mpd
464,TV5 - AC,ANDROIDTV,https://getcdn.nowonline.com.br/Content/Channel/RBRBNHD/dsc1/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/RBRBNHD/dsc1/manifest.mpd
464,TV5 - AC,APPLETV,https://getcdn.nowonline.com.br/Content/Channel/RBRBNHD/h4f1/stream_01/index.m3u8,https://getcdn.nowonline.com.br/Content/Channel/RBRBNHD/h4f1/stream_01/index.m3u8
464,TV5 - AC,CHROMECASTH,https://getcdn.nowonline.com.br/Content/Channel/RBRBNHD/dsc1/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/RBRBNHD/dsc1/manifest.mpd
464,TV5 - AC,FIRETVSTICK,https://getcdn.nowonline.com.br/Content/Channel/RBRBNHD/dsc1/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/RBRBNHD/dsc1/manifest.mpd
464,TV5 - AC,IPADH,https://getcdn.nowonline.com.br/Content/Channel/RBRBNHD/h4f1/stream_01/index.m3u8,https://getcdn.nowonline.com.br/Content/Channel/RBRBNHD/h4f1/stream_01/index.m3u8
464,TV5 - AC,IPHONEH,https://getcdn.nowonline.com.br/Content/Channel/RBRBNHD/h4f1/stream_01/index.m3u8,https://getcdn.nowonline.com.br/Content/Channel/RBRBNHD/h4f1/stream_01/index.m3u8
464,TV5 - AC,PCTV,https://getcdn.nowonline.com.br/Content/Channel/RBRBNHD/dsc1/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/RBRBNHD/dsc1/manifest.mpd
464,TV5 - AC,SMARTTVLG,https://getcdn.nowonline.com.br/Content/Channel/RBRBNHD/dsc1/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/RBRBNHD/dsc1/manifest.mpd
464,TV5 - AC,SMARTTVSAMSUNG,https://getcdn.nowonline.com.br/Content/Channel/RBRBNHD/dsc1/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/RBRBNHD/dsc1/manifest.mpd
63,TV5 MONDE,ANDROIDMOBILEH,https://getcdn.nowonline.com.br/Content/Channel/SPOTV5/dsc2/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/SPOTV5/dsc2/manifest.mpd
63,TV5 MONDE,ANDROIDTABLETH,https://getcdn.nowonline.com.br/Content/Channel/SPOTV5/dsc2/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/SPOTV5/dsc2/manifest.mpd
63,TV5 MONDE,ANDROIDTV,https://getcdn.nowonline.com.br/Content/Channel/SPOTV5/dsc2/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/SPOTV5/dsc2/manifest.mpd
63,TV5 MONDE,APPLETV,https://getcdn.nowonline.com.br/Content/Channel/SPOTV5/h4f2/stream_01/index.m3u8,https://getcdn.nowonline.com.br/Content/Channel/SPOTV5/h4f2/stream_01/index.m3u8
63,TV5 MONDE,CHROMECASTH,https://getcdn.nowonline.com.br/Content/Channel/SPOTV5/dsc2/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/SPOTV5/dsc2/manifest.mpd
63,TV5 MONDE,FIRETVSTICK,https://getcdn.nowonline.com.br/Content/Channel/SPOTV5/dsc2/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/SPOTV5/dsc2/manifest.mpd
63,TV5 MONDE,IPADH,https://getcdn.nowonline.com.br/Content/Channel/SPOTV5/h4f2/stream_01/index.m3u8,https://getcdn.nowonline.com.br/Content/Channel/SPOTV5/h4f2/stream_01/index.m3u8
63,TV5 MONDE,IPHONEH,https://getcdn.nowonline.com.br/Content/Channel/SPOTV5/h4f2/stream_01/index.m3u8,https://getcdn.nowonline.com.br/Content/Channel/SPOTV5/h4f2/stream_01/index.m3u8
63,TV5 MONDE,PCTV,https://getcdn.nowonline.com.br/Content/Channel/SPOTV5/dsc2/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/SPOTV5/dsc2/manifest.mpd
63,TV5 MONDE,SMARTTVLG,https://getcdn.nowonline.com.br/Content/Channel/SPOTV5/dsc2/manifest.mpd,https://getcdn.nowonline.com.br/Content/Channel/SPOTV5/dsc2/manifest.mpd
